PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
,20260617,,1,1,"Frost, Adam",,Right,BRK_BAN,"Pratt, Silas",,Right,CON_RIV,,5,Top,0,0,0,Sinker,Sinker,StrikeSwinging,,,,,,,90.0,,,2044,63.0,,5.64,1.81,6.4,,8.0,15.7,3.28,1.11,,-4.9,1.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,2,"Frost, Adam",,Right,BRK_BAN,"Pratt, Silas",,Right,CON_RIV,,5,Top,0,0,1,Slider,Slider,BallCalled,,,,,,,80.8,,,2362,296.8,,5.81,2.05,6.29,,2.4,-4.8,3.41,0.58,,-5.9,-1.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,3,"Frost, Adam",,Right,BRK_BAN,"Pratt, Silas",,Right,CON_RIV,,5,Top,0,1,1,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,91.0,,,2182,39.6,,5.82,1.88,5.72,,10.2,8.4,2.37,-0.5,,-5.1,1.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,4,"Frost, Adam",,Right,BRK_BAN,"Pratt, Silas",,Right,CON_RIV,,5,Top,0,1,2,Sinker,Sinker,BallCalled,,,,,,,90.2,,,2232,73.5,,5.57,1.76,5.88,,4.6,15.7,1.57,-1.1,,-4.7,3.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,5,"Frost, Adam",,Right,BRK_BAN,"Pratt, Silas",,Right,CON_RIV,,5,Top,0,2,2,Slider,Slider,BallCalled,,,,,,,80.7,,,2451,264.3,,5.87,2.02,6.45,,-0.4,-4.1,1.52,-0.48,,-4.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,6,"Frost, Adam",,Right,BRK_BAN,"Pratt, Silas",,Right,CON_RIV,,5,Top,0,3,2,Sinker,Sinker,StrikeCalled,Strikeout,,,,,,90.8,,,2158,68.3,,5.79,2.12,5.84,,5.8,14.5,2.07,0.24,,-5.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,1,"Frost, Adam",,Right,BRK_BAN,"Vance, Ronnie",,Left,CON_RIV,,5,Top,1,0,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,90.6,,,2134,26.3,,6.03,1.88,6.16,,13.0,6.4,3.31,-0.76,,-5.2,0.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,2,"Frost, Adam",,Right,BRK_BAN,"Vance, Ronnie",,Left,CON_RIV,,5,Top,1,0,1,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,91.1,,,2222,30.7,,5.66,1.93,6.03,,12.0,7.1,2.45,0.44,,-6.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,3,"Frost, Adam",,Right,BRK_BAN,"Vance, Ronnie",,Left,CON_RIV,,5,Top,1,0,2,Slider,Slider,StrikeCalled,Strikeout,,,,,,81.2,,,2217,292.1,,5.82,1.93,6.26,,1.6,-4.0,2.46,-0.67,,-4.6,-0.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,1,"Frost, Adam",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,5,Top,2,0,0,Sinker,Sinker,FoulBallNotFieldable,,,,,,,88.7,,,2072,76.3,,5.82,1.93,6.12,,3.9,15.8,2.76,-1.39,,-5.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,2,"Frost, Adam",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,5,Top,2,0,1,Sinker,Sinker,FoulBallNotFieldable,,,,,,,90.0,,,2069,61.0,,5.89,1.76,6.1,,7.9,14.2,2.78,-0.42,,-6.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,3,"Frost, Adam",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,5,Top,2,0,2,Sinker,Sinker,BallCalled,,,,,,,91.2,,,2140,71.0,,6.15,2.14,6.04,,5.4,15.8,1.42,0.65,,-5.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,4,"Frost, Adam",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,5,Top,2,1,2,Four-Seam,Four-Seam,BallCalled,,,,,,,90.7,,,2221,23.2,,5.86,2.14,6.33,,13.3,5.7,1.66,1.26,,-6.1,0.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,5,"Frost, Adam",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,5,Top,2,2,2,Slider,Slider,InPlay,,GroundBall,Out,1,,,82.7,,,2321,308.6,,5.7,1.99,6.15,,2.5,-3.1,2.11,0.08,,-5.2,-0.3,,93.4,9.8,-1.5,,,,,157.9,157.9,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,1,"Dunmore, Chris",,Right,CON_RIV,"Whitfield, Owen",,Right,BRK_BAN,,5,Bottom,0,0,0,Four-Seam,Four-Seam,BallCalled,,,,,,,91.2,,,2247,23.6,,5.96,2.0,5.76,,13.8,6.1,1.34,1.28,,-5.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,2,"Dunmore, Chris",,Right,CON_RIV,"Whitfield, Owen",,Right,BRK_BAN,,5,Bottom,0,1,0,Slider,Slider,StrikeSwinging,,,,,,,82.1,,,2436,315.7,,5.85,1.88,6.31,,2.1,-2.1,2.78,-0.01,,-4.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,3,"Dunmore, Chris",,Right,CON_RIV,"Whitfield, Owen",,Right,BRK_BAN,,5,Bottom,0,1,1,Four-Seam,Four-Seam,BallCalled,,,,,,,92.0,,,2282,17.2,,5.79,1.89,6.35,,15.3,4.8,1.41,-0.04,,-7.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,4,"Dunmore, Chris",,Right,CON_RIV,"Whitfield, Owen",,Right,BRK_BAN,,5,Bottom,0,2,1,Slider,Slider,StrikeSwinging,,,,,,,82.6,,,2335,294.0,,6.19,1.9,6.09,,1.5,-3.5,2.29,-0.16,,-5.5,-0.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,5,"Dunmore, Chris",,Right,CON_RIV,"Whitfield, Owen",,Right,BRK_BAN,,5,Bottom,0,2,2,Four-Seam,Four-Seam,InPlay,,GroundBall,Double,,,,92.5,,,2090,33.3,,5.61,1.87,5.91,,10.6,7.0,3.4,-0.24,,-5.4,1.5,,82.2,-0.1,17.4,,,,,271.4,271.4,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,1,"Dunmore, Chris",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,5,Bottom,0,0,0,Four-Seam,Four-Seam,BallCalled,,,,,,,89.6,,,2194,29.0,,5.94,1.94,6.27,,15.2,8.4,3.54,0.37,,-6.2,1.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,2,"Dunmore, Chris",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,5,Bottom,0,1,0,Slider,Slider,BallCalled,,,,,,,82.7,,,2357,336.4,,6.05,1.92,6.63,,2.8,-1.2,2.8,1.37,,-5.6,-0.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,3,"Dunmore, Chris",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,5,Bottom,0,2,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,91.5,,,2181,26.2,,5.92,1.79,6.61,,13.0,6.4,2.09,-0.77,,-5.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,4,"Dunmore, Chris",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,5,Bottom,0,2,1,Four-Seam,Four-Seam,BallCalled,,,,,,,91.8,,,2201,24.8,,5.95,1.88,6.46,,12.2,5.6,2.98,-1.53,,-5.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,5,"Dunmore, Chris",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,5,Bottom,0,3,1,Slider,Slider,InPlay,,LineDrive,Out,1,,,83.3,,,2343,290.3,,5.76,1.97,6.04,,2.0,-5.5,2.48,0.33,,-4.7,-1.6,,91.8,18.6,-41.5,,,,,217.3,217.3,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,1,"Dunmore, Chris",,Right,CON_RIV,"Pike, Jordan",,Left,BRK_BAN,,5,Bottom,1,0,0,Slider,Slider,BallCalled,,,,,,,81.7,,,2496,297.5,,5.89,1.83,6.25,,3.0,-5.7,3.08,1.71,,-5.4,-0.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,2,"Dunmore, Chris",,Right,CON_RIV,"Pike, Jordan",,Left,BRK_BAN,,5,Bottom,1,1,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,92.9,,,2204,25.4,,5.7,1.89,6.16,,14.4,6.8,2.94,0.29,,-6.3,1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,3,"Dunmore, Chris",,Right,CON_RIV,"Pike, Jordan",,Left,BRK_BAN,,5,Bottom,1,1,1,Four-Seam,Four-Seam,StrikeCalled,,,,,,,92.7,,,2179,21.3,,5.62,1.75,6.05,,14.7,5.7,2.59,0.31,,-6.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,4,"Dunmore, Chris",,Right,CON_RIV,"Pike, Jordan",,Left,BRK_BAN,,5,Bottom,1,1,2,Four-Seam,Four-Seam,InPlay,,LineDrive,Triple,,,,91.2,,,2240,27.9,,5.61,1.9,6.54,,11.7,6.2,1.03,0.24,,-5.4,0.4,,79.9,20.0,17.8,,,,,363.1,363.1,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,4,1,"Dunmore, Chris",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,5,Bottom,1,0,0,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,91.4,,,2280,29.3,,5.66,1.81,6.16,,14.7,8.3,3.15,0.57,,-6.2,1.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,4,2,"Dunmore, Chris",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,5,Bottom,1,0,1,Four-Seam,Four-Seam,HitByPitch,,,,,,,92.0,,,2205,33.2,,5.84,1.88,6.44,,13.4,8.8,2.54,2.1,,-6.3,2.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,5,1,"Dunmore, Chris",,Right,CON_RIV,"Alvarez, Sam",,Right,BRK_BAN,,5,Bottom,1,0,0,Slider,Slider,StrikeCalled,,,,,,,81.9,,,2444,294.6,,6.18,1.95,6.22,,2.1,-4.5,2.01,-0.5,,-5.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,5,2,"Dunmore, Chris",,Right,CON_RIV,"Alvarez, Sam",,Right,BRK_BAN,,5,Bottom,1,0,1,Four-Seam,Four-Seam,StrikeCalled,,,,,,,91.2,,,2193,34.9,,5.77,1.99,6.05,,12.9,9.0,3.2,0.24,,-6.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,5,3,"Dunmore, Chris",,Right,CON_RIV,"Alvarez, Sam",,Right,BRK_BAN,,5,Bottom,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,,,,,,80.8,,,2492,302.5,,5.77,1.78,6.13,,2.1,-3.2,2.51,0.09,,-4.9,-0.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,6,1,"Dunmore, Chris",,Right,CON_RIV,"Odom, Casey",,Right,BRK_BAN,,5,Bottom,2,0,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,91.8,,,2197,21.5,,5.69,1.87,6.0,,12.8,5.0,2.24,1.19,,-5.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,6,2,"Dunmore, Chris",,Right,CON_RIV,"Odom, Casey",,Right,BRK_BAN,,5,Bottom,2,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,92.2,,,2258,29.3,,5.67,1.7,6.01,,13.6,7.6,3.98,-1.86,,-6.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,6,3,"Dunmore, Chris",,Right,CON_RIV,"Odom, Casey",,Right,BRK_BAN,,5,Bottom,2,1,1,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,92.3,,,2182,19.1,,6.02,1.88,5.97,,13.1,4.5,1.32,0.17,,-5.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,6,4,"Dunmore, Chris",,Right,CON_RIV,"Odom, Casey",,Right,BRK_BAN,,5,Bottom,2,1,2,Slider,Slider,StrikeCalled,Strikeout,,,,,,81.8,,,2381,293.1,,5.84,2.13,6.19,,2.6,-6.1,3.11,0.52,,-5.4,-1.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,1,"Frost, Adam",,Right,BRK_BAN,"Holcomb, Trey",,Right,CON_RIV,,6,Top,0,0,0,Sinker,Sinker,InPlay,,LineDrive,Out,1,,,90.1,,,2070,70.5,,5.76,1.94,6.48,,4.8,13.4,2.95,0.7,,-5.9,2.5,,78.3,10.4,6.9,,,,,340,340,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260617-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
