PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
,20260605,,4,4,"Brooks, Tyler",,Right,BRK_BAN,"Salas, Diego",,Right,DOV_ANC,,4,Top,2,1,2,Slider,Slider,InPlay,,LineDrive,Single,,,,82.4,,,2546,305.1,,5.69,2.0,6.46,,3.2,-4.6,1.81,-0.48,,-5.8,-0.7,,85.2,13.0,9.4,,,,,282.8,282.8,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,1,"Brooks, Tyler",,Right,BRK_BAN,"Ruiz, Danny",,Right,DOV_ANC,,4,Top,2,0,0,Four-Seam,Four-Seam,InPlay,,GroundBall,Out,1,,,94.6,,,2289,20.6,,5.81,2.07,6.33,,16.0,6.0,2.86,0.27,,-5.5,1.4,,80.3,-20.5,-29.6,,,,,35.0,35.0,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,1,"Halstrom, Owen",,Left,DOV_ANC,"Lang, Trevor",,Left,BRK_BAN,,4,Bottom,0,0,0,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,90.2,,,2054,334.6,,6.15,-1.79,6.21,,15.0,-7.1,2.67,-0.84,,-5.9,-0.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,2,"Halstrom, Owen",,Left,DOV_ANC,"Lang, Trevor",,Left,BRK_BAN,,4,Bottom,0,0,1,Slider,Slider,FoulBallNotFieldable,,,,,,,81.0,,,2231,69.5,,5.76,-1.81,6.16,,1.1,3.1,2.39,0.83,,-5.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,3,"Halstrom, Owen",,Left,DOV_ANC,"Lang, Trevor",,Left,BRK_BAN,,4,Bottom,0,0,2,Changeup,Changeup,StrikeCalled,Strikeout,,,,,,82.3,,,1726,314.9,,5.9,-1.93,5.9,,9.0,-9.1,3.32,-0.22,,-5.6,-1.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,1,"Halstrom, Owen",,Left,DOV_ANC,"Callahan, Derek",,Right,BRK_BAN,,4,Bottom,1,0,0,Slider,Slider,InPlay,,LineDrive,Out,1,,,80.0,,,2186,32.2,,6.12,-1.76,5.86,,1.5,0.9,2.37,-0.32,,-4.8,-0.2,,100.2,14.8,-14.2,,,,,224.2,224.2,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,1,"Halstrom, Owen",,Left,DOV_ANC,"Whitfield, Owen",,Right,BRK_BAN,,4,Bottom,2,0,0,Slider,Slider,StrikeCalled,,,,,,,78.6,,,2383,95.8,,6.23,-1.96,6.07,,-0.5,4.5,2.15,-0.36,,-5.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,2,"Halstrom, Owen",,Left,DOV_ANC,"Whitfield, Owen",,Right,BRK_BAN,,4,Bottom,2,0,1,Slider,Slider,BallCalled,,,,,,,80.4,,,2258,64.8,,6.13,-1.91,6.47,,1.9,4.1,3.79,0.84,,-6.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,3,"Halstrom, Owen",,Left,DOV_ANC,"Whitfield, Owen",,Right,BRK_BAN,,4,Bottom,2,1,1,Changeup,Changeup,FoulBallNotFieldable,,,,,,,81.9,,,1602,322.0,,6.07,-1.97,5.78,,9.6,-7.5,3.42,0.64,,-5.7,-1.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,4,"Halstrom, Owen",,Left,DOV_ANC,"Whitfield, Owen",,Right,BRK_BAN,,4,Bottom,2,1,2,Changeup,Changeup,InPlay,,GroundBall,Single,,,,83.3,,,1664,306.7,,5.85,-2.06,6.21,,8.2,-11.0,3.61,0.25,,-5.3,-1.9,,112,-5.7,-45,,,,,131.2,131.2,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,1,"Halstrom, Owen",,Left,DOV_ANC,"Reyes, Julian",,Right,BRK_BAN,,4,Bottom,2,0,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,90.7,,,2168,332.9,,6.04,-1.78,6.76,,14.7,-7.5,1.52,0.61,,-5.6,-1.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,2,"Halstrom, Owen",,Left,DOV_ANC,"Reyes, Julian",,Right,BRK_BAN,,4,Bottom,2,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,89.8,,,2200,333.9,,6.05,-1.88,6.17,,13.3,-6.5,2.69,-0.86,,-5.1,-0.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,3,"Halstrom, Owen",,Left,DOV_ANC,"Reyes, Julian",,Right,BRK_BAN,,4,Bottom,2,1,1,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,90.0,,,2126,334.8,,5.76,-1.9,6.44,,14.6,-6.8,1.43,1.22,,-5.6,-0.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,4,"Halstrom, Owen",,Left,DOV_ANC,"Reyes, Julian",,Right,BRK_BAN,,4,Bottom,2,1,2,Four-Seam,Four-Seam,BallCalled,,,,,,,89.3,,,2050,340.5,,5.76,-1.83,6.03,,14.2,-5.0,3.5,1.41,,-6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,5,"Halstrom, Owen",,Left,DOV_ANC,"Reyes, Julian",,Right,BRK_BAN,,4,Bottom,2,2,2,Slider,Slider,FoulBallNotFieldable,,,,,,,81.0,,,2284,74.6,,5.82,-2.02,6.1,,1.4,4.9,2.96,0.21,,-4.5,-0.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,6,"Halstrom, Owen",,Left,DOV_ANC,"Reyes, Julian",,Right,BRK_BAN,,4,Bottom,2,2,2,Slider,Slider,BallCalled,,,,,,,82.1,,,2198,57.5,,6.18,-1.85,6.19,,2.3,3.6,1.7,-1.41,,-5.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,7,"Halstrom, Owen",,Left,DOV_ANC,"Reyes, Julian",,Right,BRK_BAN,,4,Bottom,2,3,2,Four-Seam,Four-Seam,BallCalled,Walk,,,,,,88.8,,,2044,336.6,,6.12,-1.95,5.88,,14.7,-6.3,1.98,1.15,,-5.9,-0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,1,"Halstrom, Owen",,Left,DOV_ANC,"Pike, Jordan",,Left,BRK_BAN,,4,Bottom,2,0,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,89.5,,,2122,329.7,,5.89,-1.77,6.22,,12.6,-7.4,3.21,0.2,,-6.3,-0.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,2,"Halstrom, Owen",,Left,DOV_ANC,"Pike, Jordan",,Left,BRK_BAN,,4,Bottom,2,0,1,Slider,Slider,StrikeSwinging,,,,,,,80.5,,,2297,89.5,,6.05,-1.87,6.37,,0.0,0.8,2.41,-0.13,,-4.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,3,"Halstrom, Owen",,Left,DOV_ANC,"Pike, Jordan",,Left,BRK_BAN,,4,Bottom,2,0,2,Slider,Slider,StrikeSwinging,Strikeout,,,,,,81.0,,,2314,72.6,,5.84,-1.83,6.13,,1.1,3.6,1.86,0.69,,-5.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,1,"Ito, Mason",,Left,BRK_BAN,"Ott, Cameron",,Right,DOV_ANC,,5,Top,0,0,0,Changeup,Changeup,FoulBallNotFieldable,,,,,,,82.4,,,1539,315.1,,5.74,-1.91,6.23,,9.7,-9.7,2.7,-0.1,,-5.9,-2.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,2,"Ito, Mason",,Left,BRK_BAN,"Ott, Cameron",,Right,DOV_ANC,,5,Top,0,0,1,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,89.4,,,2066,333.7,,5.88,-1.87,6.28,,15.1,-7.5,2.11,0.12,,-6.0,-0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,3,"Ito, Mason",,Left,BRK_BAN,"Ott, Cameron",,Right,DOV_ANC,,5,Top,0,0,2,Four-Seam,Four-Seam,BallCalled,,,,,,,91.1,,,2206,333.2,,6.22,-1.89,5.98,,12.9,-6.5,3.03,1.05,,-6.1,-1.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,4,"Ito, Mason",,Left,BRK_BAN,"Ott, Cameron",,Right,DOV_ANC,,5,Top,0,1,2,Four-Seam,Four-Seam,BallCalled,,,,,,,90.6,,,2101,347.6,,5.94,-1.84,6.14,,13.5,-3.0,3.84,-0.08,,-6.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,5,"Ito, Mason",,Left,BRK_BAN,"Ott, Cameron",,Right,DOV_ANC,,5,Top,0,2,2,Four-Seam,Four-Seam,StrikeSwinging,Strikeout,,,,,,89.6,,,2066,333.4,,5.58,-1.8,6.39,,15.0,-7.5,3.24,0.46,,-6.1,-1.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,1,"Ito, Mason",,Left,BRK_BAN,"Whitman, Tanner",,Left,DOV_ANC,,5,Top,1,0,0,Changeup,Changeup,FoulBallNotFieldable,,,,,,,80.8,,,1668,305.6,,5.91,-2.06,6.16,,7.2,-10.1,3.09,0.23,,-6.5,-1.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,2,"Ito, Mason",,Left,BRK_BAN,"Whitman, Tanner",,Left,DOV_ANC,,5,Top,1,0,1,Four-Seam,Four-Seam,InPlay,,LineDrive,Double,,,,90.5,,,2136,339.8,,5.78,-1.92,6.1,,15.1,-5.5,2.13,0.44,,-6.4,-1.6,,77.2,20.1,11.4,,,,,314.4,314.4,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,1,"Ito, Mason",,Left,BRK_BAN,"Cho, Daniel",,Right,DOV_ANC,,5,Top,1,0,0,Four-Seam,Four-Seam,InPlay,,LineDrive,Out,1,,,91.0,,,2040,336.2,,5.84,-1.78,6.3,,16.8,-7.4,2.3,0.25,,-6.7,-0.3,,89.7,15.6,-45,,,,,211.5,211.5,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,1,"Ito, Mason",,Left,BRK_BAN,"Beckett, Ryan",,Right,DOV_ANC,,5,Top,2,0,0,Changeup,Changeup,InPlay,,GroundBall,Out,1,,,82.2,,,1635,318.4,,6.04,-1.73,5.89,,10.1,-8.9,2.85,0.64,,-5.8,-1.1,,92.2,3.4,-23.2,,,,,120.8,120.8,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,1,"Halstrom, Owen",,Left,DOV_ANC,"Boyd, Marcus",,Right,BRK_BAN,,5,Bottom,0,0,0,Four-Seam,Four-Seam,BallCalled,,,,,,,90.1,,,2118,334.1,,5.86,-1.95,6.45,,13.0,-6.3,1.65,0.59,,-6.2,-1.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,2,"Halstrom, Owen",,Left,DOV_ANC,"Boyd, Marcus",,Right,BRK_BAN,,5,Bottom,0,1,0,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,89.4,,,2138,335.9,,5.89,-1.95,6.04,,16.0,-7.1,3.36,0.63,,-6.0,-1.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,3,"Halstrom, Owen",,Left,DOV_ANC,"Boyd, Marcus",,Right,BRK_BAN,,5,Bottom,0,1,1,Four-Seam,Four-Seam,BallCalled,,,,,,,90.0,,,2055,333.5,,5.78,-1.98,6.36,,13.7,-6.8,1.29,-0.36,,-6.2,-1.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,4,"Halstrom, Owen",,Left,DOV_ANC,"Boyd, Marcus",,Right,BRK_BAN,,5,Bottom,0,2,1,Four-Seam,Four-Seam,StrikeCalled,,,,,,,89.0,,,2012,334.1,,6.05,-2.02,6.12,,14.0,-6.8,1.92,0.07,,-6.1,-0.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,5,"Halstrom, Owen",,Left,DOV_ANC,"Boyd, Marcus",,Right,BRK_BAN,,5,Bottom,0,2,2,Changeup,Changeup,StrikeCalled,Strikeout,,,,,,82.7,,,1755,307.7,,5.92,-1.96,6.37,,8.5,-10.9,2.83,-0.78,,-5.3,-1.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,1,"Halstrom, Owen",,Left,DOV_ANC,"Alvarez, Sam",,Right,BRK_BAN,,5,Bottom,1,0,0,Changeup,Changeup,BallCalled,,,,,,,81.5,,,1584,312.3,,5.93,-1.86,6.34,,6.2,-6.8,2.82,1.25,,-5.8,-0.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,2,"Halstrom, Owen",,Left,DOV_ANC,"Alvarez, Sam",,Right,BRK_BAN,,5,Bottom,1,1,0,Changeup,Changeup,InPlay,,FlyBall,Single,,,,82.9,,,1667,308.0,,5.76,-1.76,6.31,,7.2,-9.2,2.67,0.0,,-5.3,-1.1,,93.1,36.9,12.1,,,,,221.1,221.1,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,FlyBall,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,1,"Halstrom, Owen",,Left,DOV_ANC,"Odom, Casey",,Right,BRK_BAN,,5,Bottom,1,0,0,Changeup,Changeup,FoulBallNotFieldable,,,,,,,82.1,,,1584,319.4,,6.0,-1.84,6.24,,10.8,-9.3,2.41,0.12,,-6.1,-1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
